TEFF,LOGG,FEH,LI1,eTEFF,eLOGG,eFEH,eLI1,spectra
5871.090637207031,4.3570199608802795,0.010371363256126642,1.9663757532835007,15.133649552336445,0.024049552646660075,0.01941073663738765,0.04137896316143827,gir_18263059+0627576_H665.0.fit
5884.2178955078125,4.147791763146718,-0.49962982162833214,1.7684934536616008,18.647116827122552,0.04663669597725181,0.018842645695234684,0.052335116482539586,gir_18512100-0623192_H665.0.fit
5725.267232259114,4.192573050657908,0.04541192368681853,1.8377624203761418,25.85590979166536,0.05704842697457921,0.02218459208124408,0.05095359489464444,gir_18510909+1023233_H665.0.fit
4614.5063069661455,2.4399322072664895,-0.11547927837818861,0.28963418553272885,13.836579322049039,0.027839869057095467,0.013892606310574351,0.03117157665717016,gir_06030595+1024380_H665.0.fit
5045.145243326823,3.096781402826309,-0.32477037856976193,0.8658174549539884,25.48176760756346,0.04919054634786665,0.023845240655475147,0.03930412654108514,gir_05324710+1213202_H665.0.fit
6106.895161946614,4.3348572452863054,0.036641828153127186,2.9750841657320657,13.841929444813843,0.022011172940508035,0.012442255391999042,0.019067154141177274,gir_11083128-5848276_H665.0.fit
6577.719502766927,4.204968969027202,-0.1643421103556951,2.925814817349116,28.586754714830175,0.017927995310474575,0.018200610634723943,0.029870306019278203,gir_07382341+2135433_H665.0.fit
6604.104431152344,4.078872720400493,-0.14949513413012028,2.2969421645005546,32.7610759231042,0.01797895596241084,0.020454934292547286,0.036703219471330116,gir_06315531+0452237_H665.0.fit
6390.302958170573,4.21660856405894,-0.0485428172784547,3.063739458719889,14.467355313501255,0.01747139143197424,0.010981181268214216,0.018094270339112487,gir_07563195-6028054_H665.0.fit
5113.3581136067705,4.438537160555522,-0.013197603586983556,2.415965884923935,18.958784858991084,0.018522133067728246,0.011518891590135008,0.02946366336247512,gir_07435434-3800027_H665.0.fit
4864.112731933594,2.763928641875585,-0.40138862282037735,0.4138589898745219,18.350990292613062,0.03158734055847055,0.020126302984518264,0.025758633654796102,gir_06031890+1030264_H665.0.fit
5905.610493977864,4.4012695749600725,0.25460258933405083,2.4161636730035148,31.750017940986485,0.03658318440023585,0.01343711232715235,0.03751865994212859,gir_19283256+0110394_H665.0.fit
4323.247090657552,1.9104769627253215,-0.14964348108818135,0.5198336218794187,20.67627291967943,0.02768816055369611,0.02341385184346204,0.03171267340173036,gir_06412028+1001095_H665.0.fit
6009.776672363281,4.34062123298645,7.382582407444715e-05,2.6511423687140145,18.856799819678425,0.028345203799173622,0.01631959161965378,0.03399983870943555,gir_07464612-0439230_H665.0.fit
5967.179748535156,4.318195223808289,-0.03802421832612405,2.848525951306025,15.51201384158895,0.021644152938163533,0.01135363756330473,0.01665842260042551,gir_11075432-5836059_H665.0.fit
6143.415995279948,4.261183063189189,0.004026114307634998,2.7699104249477386,14.861120840441249,0.02155511346271206,0.012308399272063106,0.018752571884345585,gir_07573915-6102095_H665.0.fit
5114.291442871094,3.6510355869928994,-0.3483836551507314,1.2468314965565999,19.062871091030413,0.050336762872705915,0.016242278381251356,0.04887871232660754,gir_07165124-1318302_H665.0.fit
6129.2636311848955,4.357441107432048,-0.5669575184583664,2.571208914120992,21.057919782908236,0.030464115413981196,0.02327993073899295,0.028777806289496867,gir_07171178+1350258_H665.0.fit
5695.416442871094,4.324307819207509,0.02336222851348187,3.1544826527436576,21.42506983009727,0.026045036305390717,0.01274532615382885,0.025271559763123563,gir_07453176-3730262_H665.0.fit
4787.010823567708,2.705663561820984,-0.14658216014504433,0.9578720256686211,20.467482351243437,0.04179526587795001,0.02242214680067003,0.04919695859375388,gir_17461212+0528362_H665.0.fit
5379.5377197265625,4.350106438000997,-0.10873770403365295,1.3009512176116307,25.18129665518846,0.02831859078579125,0.020915416436225378,0.043212558002125125,gir_18513564+1012564_H665.0.fit
6189.478413899739,3.967411756515503,-0.49536917979518574,2.71521786848704,26.488628028324896,0.030494585754418057,0.027051953575326318,0.03295901988816945,gir_06033546+1031381_H665.0.fit
4627.144612630208,2.4872709214687347,-0.11333379242569208,0.37492823724945384,12.640851709705943,0.022436809950318635,0.014517725572896127,0.02244099534612401,gir_10481574-6428207_H665.0.fit
6281.9228515625,4.151252190272014,-0.48465488975246745,2.2786427636941275,30.395609578116748,0.0286984730853674,0.018750964068069535,0.05524545764020081,gir_06580499+0627356_H665.0.fit
5303.372477213542,4.47913658618927,-0.008426675315907536,2.258004307746887,15.769044076036534,0.022896467284091487,0.01414030379819887,0.025416456561450116,gir_07581274-6101519_H665.0.fit
5601.3288167317705,4.285495499769847,0.10167216354360183,1.2242577870686848,24.194269956585817,0.028649603333907703,0.010173227746181774,0.04245891127161046,gir_07460213-3817363_H665.0.fit
4679.1251220703125,2.580642898877462,-0.09142965637147427,0.8734026774764061,12.570420744038497,0.023707070279202224,0.014884123975733654,0.0308021025715036,gir_10372449-6341335_H665.0.fit
6223.797302246094,3.9999281764030457,-0.541148000707229,2.996344417333603,30.156672482442357,0.029483265683571777,0.02147219814189969,0.029254848329204587,gir_06363582+0929375_H665.0.fit
5940.4453125,4.309108793735504,0.18819502492745718,1.417375644048055,20.57761295041664,0.022404372065271707,0.01381163656669772,0.060336187107557476,gir_08103511-4729559_H665.0.fit
4801.422505696614,2.6414243479569754,-0.23942726477980614,2.5990143716335297,22.47492437786615,0.03489378488971045,0.026734854829839415,0.07036169692352265,gir_06072443+2400524_H665.0.fit
5833.696512858073,4.458914657433827,-0.00260668199431772,2.6836244066556296,21.526371262407434,0.02468350412892356,0.015280931533316965,0.024944921472528487,gir_11044961-5838428_H665.0.fit
4890.2394612630205,2.733536114295324,-0.4535161542395751,0.6580861657857895,16.29312512221539,0.03229272771455288,0.020956518814848585,0.029436799765939957,gir_19303826+0009202_H665.0.fit
5932.905578613281,4.328559458255768,0.03484346632588616,1.8750368704398472,27.00035713645885,0.0380452436844826,0.02133581200962213,0.05269183741116105,gir_06362231+0916550_H665.0.fit
4652.600402832031,2.506915936867396,-0.2569126958648364,0.2836627575258414,13.893693021448176,0.02150823176401927,0.012648980641264868,0.023427884146178572,gir_10353774-6339074_H665.0.fit
4544.398905436198,2.5638064543406167,0.0488001675500224,0.22745137785871825,11.798714762066979,0.019854991687802036,0.012966499243701623,0.018911151426786166,gir_06432529-0051500_H665.0.fit
4575.760009765625,2.8443776766459146,0.26526076657076675,0.2929702475667,13.732425353855891,0.03809192840788379,0.02269252402062818,0.029776409341152704,gir_19265506-0036400_H665.0.fit
6041.602233886719,4.4398820996284485,-0.22596837456027666,2.7543277541796365,18.223969314337396,0.03352062796134532,0.019411216744953864,0.028187869642301935,gir_07384874+2130573_H665.0.fit
6161.3367919921875,4.254786511262258,-0.11271423784395058,2.8687040507793427,18.876106349386976,0.021530021581166986,0.016259755532152628,0.021612020297021056,gir_07380437-1455210_H665.0.fit
5430.0065511067705,4.30984232823054,-0.010938046034425497,3.2295621037483215,17.472456856047163,0.03283110517859967,0.010678941810643394,0.02965000376857343,gir_07442255-3752555_H665.0.fit
4399.215738932292,2.5370356142520905,0.2810224232574304,0.1814759143938621,12.680250502553616,0.026707387397463138,0.01577625330081694,0.01749222184281855,gir_19272345+0119406_H665.0.fit
5471.523620605469,3.6868461867173514,-0.18038883650054535,1.2432920535405476,28.41343740608726,0.04391789094623197,0.02260332271969909,0.06535568182131235,gir_11044283-5834224_H665.0.fit
6306.5976969401045,4.060308178265889,-0.06936798322324951,2.4785509506861367,21.37757090111597,0.025557736068058803,0.015536117947154707,0.032901190549010355,gir_06030957+1026304_H665.0.fit
4317.6767171223955,4.753171702226003,-0.24917085592945418,0.3957149771352609,31.701632161357185,0.034251633112817384,0.022350386107876985,0.04317047471164989,gir_06403784+0917301_H665.0.fit
5487.382425944011,4.407274564107259,0.02274612119072117,2.093365172545115,19.915133253782326,0.024503372220362654,0.012966488733564584,0.031144430557222186,gir_17051509-3801118_H665.0.fit
5912.167093912761,4.26853887240092,-0.09876968370129664,2.4948112666606903,16.031966689735427,0.0187613864847857,0.015425344928907635,0.019187020565088534,gir_18280280+0638255_H665.0.fit
5982.0011800130205,4.409851451714833,0.27694327384233475,2.504296749830246,18.32291614162169,0.027115974180956265,0.013079396987352021,0.03161308633926925,gir_18505144-0608453_H665.0.fit
5909.976989746094,4.240225613117218,-0.3409133230646451,2.3031183977921805,13.123403144238031,0.028274723300324538,0.019178420339194268,0.02864364211598678,gir_17523895-2927567_H665.0.fit
5980.600972493489,4.388759990533193,0.24348758968214193,2.5341472923755646,13.74631461329239,0.01836804541930906,0.013283716890549297,0.025920250212036037,gir_10363827-5848383_H665.0.fit
6125.4395751953125,4.271439850330353,-0.11909649055451155,2.792229543129603,13.540382929316083,0.018903880892265253,0.01199580403520696,0.019743824898262735,gir_07163883+1342379_H665.0.fit
6052.792500813802,3.815329998731613,-1.5487813850243886,2.343710740407308,28.151887464146288,0.03591222439425725,0.025595107103165222,0.04441253997270544,gar_19102583-6002570_H665.0.fit
5074.8444417317705,3.2250988284746804,-1.148809477686882,1.217540552218755,16.363438525091258,0.06940710787220611,0.01825132475209234,0.024682954808236013,gar_09130974-6450151_H665.0.fit
6982.195861816406,4.162450512250264,0.04989399043067048,2.668730636437734,27.16435234570994,0.03417572038911218,0.01469278963629929,0.04282114914525242,gir_08451854-4127004_H665.0.fit
5970.810953776042,3.6214809318383536,-1.6093271573384602,2.2238890329996743,23.912640754032648,0.038575567055108465,0.02931869214094327,0.03446566118205229,gar_19112071-5956287_H665.0.fit
6107.8324788411455,4.166178047657013,-0.2217755646755298,2.836281140645345,17.416080421780777,0.02955395737532217,0.015313909092765116,0.026823366576187554,gir_07464563-0437308_H665.0.fit
5944.914571126302,4.366261502106984,0.03767492113305101,1.832368051012357,18.730008054856867,0.024548582179294547,0.016263046423106404,0.038010467040078766,gar_08515516+1139401_H665.0.fit
6316.855529785156,4.196060200532277,-0.09237763720254104,1.7280137091875076,31.421118887716073,0.028767650746561582,0.022257990156204062,0.04421262268565145,gir_06031085+1019197_H665.0.fit
5665.639872233073,4.282021323839824,0.08113048256685336,1.7798055708408356,20.161266366548038,0.02695551693468005,0.01178801460681351,0.05091866739207367,gir_18274013+0626073_H665.0.fit
5833.4656168619795,4.396364192167918,0.2445828722169002,1.7150437533855438,31.044110075341834,0.027937751602691588,0.01661446313116425,0.03438833827547725,gir_18505295-0624586_H665.0.fit
5848.739644368489,4.186295787493388,0.020091426112533856,2.5156188209851584,17.250701026204872,0.02661323315578703,0.014158939431619139,0.027017175777747305,gir_05512469+2147334_H665.0.fit
5085.509948730469,4.560216844081879,-0.07948193900908034,0.8964224209388097,23.26389607294863,0.027443932778773366,0.014185314839694912,0.03828739847741497,gir_00033874-3023022_H665.0.fit
5303.029846191406,3.0715149541695914,-1.3623967170715332,1.0970887144406636,34.56549429765535,0.05849481324474128,0.03206655987334263,0.03811887711652789,gar_09121923-6453421_H665.0.fit
4900.2836507161455,2.868030995130539,-0.5118689003090063,0.6073821683724722,15.780141416279754,0.03942949502337743,0.017383251428368374,0.029625174004450746,gir_07374534-1448385_H665.0.fit
6274.495503743489,4.2398476004600525,-0.11228059480587642,2.785387327273687,19.947507891095817,0.028816490768561902,0.01845679073587804,0.023435097321886943,gir_07165601+1343323_H665.0.fit
6240.285054524739,4.0645279089609785,-0.07716097279141347,3.0625938872496286,13.188537277373179,0.023164832356970592,0.010266471062247607,0.02120673406299995,gir_06030439+1029023_H665.0.fit
5387.8965250651045,3.4525232911109924,-1.4223020523786545,1.4237943192323048,27.524087491948915,0.04984262022044908,0.020423125831625494,0.031759382372705716,gar_19104915-5959261_H665.0.fit
4665.3245849609375,2.8872364362080893,0.19565808214247227,0.34310536334911984,12.343800776614605,0.024382185223686983,0.013769258842504498,0.0244067003734189,gar_10442881-6426132_H665.0.fit
5543.4241943359375,4.292409936587016,-0.10110286592195432,2.987537215153376,18.287771951697355,0.02914899200235291,0.016125133533830924,0.028654999937586533,gir_18512486+1021010_H665.0.fit
6480.628845214844,4.209642906983693,0.0721188597381115,2.8066268960634866,20.118356210438407,0.0256283529332562,0.01685204459105728,0.035191704128979276,gir_16140650-5407250_H665.0.fit
4684.078226725261,2.641321212053299,-0.10069818592940767,0.45093051095803577,16.075532216641676,0.03114102873408268,0.02435140820977695,0.03843332472690311,gir_07474813-3809411_H665.0.fit
5955.799825032552,4.374642729759216,0.15058537820974985,2.311655749877294,17.665072748650466,0.02138227161303485,0.012640269723144717,0.02357200236471107,gar_10435537-6432000_H665.0.fit
6319.966939290364,4.218582272529602,-0.016843233024701476,2.878275603055954,18.992601856171365,0.02028581896925688,0.012432375987073196,0.02669756991299296,gir_08003110-6027487_H665.0.fit
4925.924662272136,4.6095953186353045,0.0823477921076119,1.4417953093846638,17.498063936017157,0.026749039136035338,0.013284018539220874,0.030685826131364915,gir_11025992-5903515_H665.0.fit
6410.055196126302,4.184214512507121,0.024845506957111258,2.344213992357254,15.018840490812284,0.014585601378579826,0.010850794055692373,0.028282633322534324,gir_17522757-2933094_H665.0.fit
4833.6965738932295,2.735062748193741,-0.352784663438797,0.5010055315991243,14.770377349305368,0.031050734640259856,0.02132524186855758,0.028057982229975645,gir_06441533-0050243_H665.0.fit
6396.835021972656,4.047124783198039,-0.09603969908008973,3.22784423828125,16.91004350783557,0.01768286652657587,0.013314838141391616,0.023463346288591376,gir_06032063+1025225_H665.0.fit
4386.465738932292,2.319503684838613,0.20738084303836027,0.7364141369859377,16.619557699710256,0.030948067213129878,0.02022384325116397,0.04187422050038685,gir_19292731+0033442_H665.0.fit
4835.656311035156,3.241087148586909,0.19614688865840435,0.4633399173617363,16.04804966356918,0.045444110677919154,0.016571285897918616,0.02996192495966493,gar_16590073-5240075_H665.0.fit
4848.406005859375,2.7109156250953674,-0.4220527696112792,0.736825481057167,15.158431604687934,0.03518311428154566,0.01826337472563168,0.04073762887866143,gir_19244785+0152069_H665.0.fit
5746.782002766927,4.259460806846619,-0.16689428656051555,1.6488096465667088,30.19484685724812,0.022797392184477426,0.023816395414411502,0.044336107783071864,gir_07463059-3911385_H665.0.fit
4519.897684733073,2.3723652561505637,-0.013554914847190958,3.34445129831632,34.482411823753196,0.0414809823773354,0.02550844275547633,0.06276787211082129,gir_19280508+0100139_H665.0.fit
4607.9709879557295,2.4774405558904014,-0.11884335086991389,1.471695750951767,16.121217993799334,0.02706231736209993,0.015065713336222688,0.03504324699731953,gir_19263882+0017425_H665.0.fit
4505.7136637369795,2.3827593127886453,0.057047888015707336,1.5109986811876297,18.587464090651586,0.03131543688611077,0.01598675397389353,0.038830168430166415,gir_19242452+0037168_H665.0.fit
5558.357401529948,4.027463614940643,0.09378504939377308,1.2621118078629177,25.445908335181397,0.03131468389554917,0.010190470003914123,0.044771285605085906,gir_06274422-0454450_H665.0.fit
